_id,id,name,is_closed,url,review_count,rating,price,phone,display_phone,distance,address1,city,country,latitude,longitude,alias1,alias2
657f0f33ba8ef8c91c1a6ff7,zH5ltoybQy85l3qiVXAFwA,Landsdowne Hotel,False,https://www.yelp.com/biz/landsdowne-hotel-sandymount?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,Unknown,35316682522,+353 1 668 2522,3509.5876537279273,,Sandymount,IE,53.1827278137207,-8.19610214233398,hotels,Unknown
657f0f33ba8ef8c91c1a6ff8,1McwHXEBF7stmJayEDOwgA,Browns Hotel,False,https://www.yelp.com/biz/browns-hotel-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,2.0,Unknown,35318550034,+353 1 855 0034,1060.606718664475,89-90 Lower Gardiner Street,Dublin,IE,53.3522,-6.25547,hotels,Unknown
657f0f33ba8ef8c91c1a6ff9,Wlo2zy29Y7MLeDS0UloDNQ,The Hollybrook Hotel,False,https://www.yelp.com/biz/the-hollybrook-hotel-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,Unknown,353868552335,+353 86 855 2335,3942.3706882521965,Hollybrook Park,Dublin,IE,53.3664,-6.21756,hotels,Unknown
657f0f33ba8ef8c91c1a6ffa,BHwvEtTbNncu1gqO7eugDw,Ashfield,False,https://www.yelp.com/biz/ashfield-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,8,3.5,Unknown,35316797734,+353 1 679 7734,453.4204051421275,19-20 D'Olier St,Dublin,IE,53.3464317,-6.2581201,hostels,Unknown
657f0f33ba8ef8c91c1a6ffb,eAAN4ETs0PFei-TgcIztlw,Choice Hotels International,False,https://www.yelp.com/biz/choice-hotels-international-blackrock?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,Unknown,353214291370,+353 21 429 1370,3475.5042691640397,51 Ashley Park,Blackrock,IE,53.2985000610352,-6.17460012435913,hotels,Unknown
657f0f33ba8ef8c91c1a6ffc,9Fqj15fi6qqI5nCtkSz7lw,Woodenbridge Hotel & Lodge,False,https://www.yelp.com/biz/woodenbridge-hotel-and-lodge-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,3.0,€€,,,682.9685484681802,Unknown,Dublin,IE,52.8576508,-6.8786101,hotels,Unknown
657f0f33ba8ef8c91c1a6ffd,8Y2U4VxQ5LL5brHOxKVTaQ,Avondale House,False,https://www.yelp.com/biz/avondale-house-dublin-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,8,3.0,Unknown,35318745200,+353 1 874 5200,974.4062673252467,40 / 41 Lower Gardiner Street,Dublin,IE,53.351,-6.25479,bedbreakfast,Unknown
657f0f33ba8ef8c91c1a6ffe,5ytUmpmzbzl61XpqkZtZVA,Abbott Lodge,False,https://www.yelp.com/biz/abbott-lodge-dublin-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,3.0,Unknown,35318365548,+353 1 836 5548,1039.3444869722373,87-88 Lower Gardiner Street,Dublin,IE,53.3519,-6.25526,guesthouses,Unknown
657f0f33ba8ef8c91c1a6fff,2CVATXr0WAYTVg0x1AYi_w,Globetrotters Tourist Hostel,False,https://www.yelp.com/biz/globetrotters-tourist-hostel-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,7,3.0,Unknown,35318735893,+353 1 873 5893,926.8674933529561,47-48 Lower Gardiner Street,Dublin,IE,53.350263,-6.254401,hostels,bedbreakfast
657f0f33ba8ef8c91c1a7000,9GD8MUZBNN8RItROFk3o7g,Like My Hotels,False,https://www.yelp.com/biz/like-my-hotels-kimmage?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,4.0,Unknown,3536856832,+353 68 56832,4562.288074178577,KCR Business Estate,Kimmage,IE,53.3125801,-6.3022599,hotels,Unknown
657f0f33ba8ef8c91c1a7001,5ML5UK3mpnoaMu-meGYmDw,Ardmore Hotel,False,https://www.yelp.com/biz/ardmore-hotel-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,7,3.0,€€,35318648300,+353 1 864 8300,5006.063527170423,"Finglas Road, Tolka Valley",Dublin,IE,53.3791666,-6.3106462,hotels,Unknown
657f0f33ba8ef8c91c1a7002,fA8vIKYOS1FmWITANLEUBw,Jurys Ballbridge Hotel and The Towers,False,https://www.yelp.com/biz/jurys-ballbridge-hotel-and-the-towers-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.0,Unknown,35316605000,+353 1 660 5000,2764.2435589708507,Ballsbridge,Dublin,IE,53.32981,-6.22947,hotels,Unknown
657f0f33ba8ef8c91c1a7003,Bkg1s_5vHhunTArmvXULSA,St Judes,False,https://www.yelp.com/biz/st-judes-dublin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,Unknown,35314972517,+353 1 497 2517,3296.250116393432,6 Fortfield Terrace,Dublin,IE,53.3144599,-6.26355,guesthouses,Unknown
657f0f34ba8ef8c91c1a7004,wvMoXKj0xXlmLSWUtXxMHQ,Staybridge Suites Middleton/Madison-West,False,https://www.yelp.com/biz/staybridge-suites-middleton-madison-west-middleton?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,21,4.0,$$,16086645888,(608) 664-5888,1813.770104110483,7790 Elmwood Ave,Middleton,US,43.0963097,-89.5160065,hotels,venues
657f0f34ba8ef8c91c1a7005,Y3HQpwj_WMhGGls3uh_k_A,Hilton Garden Inn Madison West/Middleton,False,https://www.yelp.com/biz/hilton-garden-inn-madison-west-middleton-middleton?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,38,3.5,$$,16088312220,(608) 831-2220,1760.1938710323998,1801 Deming Way,Middleton,US,43.092888,-89.525474,hotels,Unknown
657f0f34ba8ef8c91c1a7006,JOrQCMyvIYyGY3AjVrT2LA,Country Inn & Suites - Madison West,False,https://www.yelp.com/biz/country-inn-and-suites-madison-west-middleton-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,15,4.0,$$,16088316970,(608) 831-6970,2193.2844440029985,2212 Deming Way,Middleton,US,43.099093,-89.520511,hotels,Unknown
657f0f34ba8ef8c91c1a7007,PV6PBJXIigAdzaSi3SLwOA,Residence Inn by Marriott Madison West/Middleton,False,https://www.yelp.com/biz/residence-inn-by-marriott-madison-west-middleton-middleton-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,24,4.0,$$,16086621100,(608) 662-1100,2005.5701691809516,8400 Market St,Middleton,US,43.0943082293064,-89.5277112722397,hotels,venues
657f0f34ba8ef8c91c1a7008,yFKNTMyCQZ92M91A_yavhw,Madison Marriott West,False,https://www.yelp.com/biz/madison-marriott-west-middleton?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,113,2.5,$$,16088312000,(608) 831-2000,1184.857340576666,1313 John Q Hammons Dr,Middleton,US,43.0878486167039,-89.5224324561968,hotels,venues
657f0f34ba8ef8c91c1a7009,zehYFYCkF4uRYefMUMXGMQ,Holiday Inn Express & Suites Madison West - Middleton,False,https://www.yelp.com/biz/holiday-inn-express-and-suites-madison-west-middleton-middleton?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,5.0,Unknown,16085819111,(608) 581-9111,2205.6815397046103,8353 Murphy Dr,Middleton,US,43.0975,-89.52588,hotels,Unknown
657f0f34ba8ef8c91c1a700a,1jpBooSSrmiNMWMtR9rmng,Holiday Inn & Suites Madison West,False,https://www.yelp.com/biz/holiday-inn-and-suites-madison-west-madison?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,59,2.5,$$,16088260500,(608) 826-0500,943.947860107838,1109 Fourier Dr,Madison,US,43.082032,-89.5234478,hotels,venues
657f0f34ba8ef8c91c1a700b,ES3CHKj9HKaBZly_zXuHwg,Baymont by Wyndham Madison West/Middleton WI West,False,https://www.yelp.com/biz/baymont-by-wyndham-madison-west-middleton-wi-west-madison?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,49,2.5,$$,18003370400,(800) 337-0400,946.1370271896684,8102 Excelsior Drive,Madison,US,43.07892,-89.52319,hotels,Unknown
657f0f34ba8ef8c91c1a700c,xrHoOaeiZNWshu2xUzT2QQ,Fairfield Inn & Suites by Marriott Madison West/Middleton,False,https://www.yelp.com/biz/fairfield-inn-and-suites-by-marriott-madison-west-middleton-middleton-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,27,3.5,$$,18558166193,(855) 816-6193,1448.125927462061,8212 Greenway Blvd,Middleton,US,43.09076,-89.5229,hotels,Unknown
657f0f34ba8ef8c91c1a700d,hJrUUuMQj33gamnVOpyAfQ,Comfort Suites Madison West,False,https://www.yelp.com/biz/comfort-suites-madison?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,21,3.5,$$,16088202370,(608) 820-2370,1066.5199461790403,1253 John Q Hammons Dr,Madison,US,43.085606,-89.523047,hotels,Unknown
657f0f34ba8ef8c91c1a700e,a2ZegXuiVVLAFwNPy985ww,Extended Stay America - Madison - Old Sauk Rd.,False,https://www.yelp.com/biz/extended-stay-america-madison-old-sauk-rd-madison-3?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,13,3.0,$$,18008043724,(800) 804-3724,1181.447529109857,45 Junction Court,Madison,US,43.0740280151367,-89.5236206054688,hotels,Unknown
657f0f34ba8ef8c91c1a700f,Q7sd-xuGmqws30xf7tGJzA,Extended Stay America - Madison - Junction Court,False,https://www.yelp.com/biz/extended-stay-america-madison-junction-court-madison-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,10,1.5,$$,18008043724,(800) 804-3724,1258.4675937022166,55 Junction Court,Madison,US,43.07313,-89.52364,hotels,Unknown
657f0f34ba8ef8c91c1a7010,GTjINeLyaZIy_YV9JG-FpQ,Woodenbridge Hotel,False,https://www.yelp.com/biz/woodenbridge-hotel-wicklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,5.0,Unknown,35340235146,+353 402 35146,373.2511869093313,Unknown,Wicklow,IE,52.9792,-6.04225,hotels,Unknown
657f0f34ba8ef8c91c1a7011,6d0ZQuU-iWRJ8x7khg7gSA,Hunter's Hotel,False,https://www.yelp.com/biz/hunters-hotel-rathnew?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,3.0,€€€,35340440106,+353 404 40106,3836.4098237238027,Newrath Bridge,Rathnew,IE,53.0067504053028,-6.08366165144745,hotels,Unknown
657f0f34ba8ef8c91c1a7012,_3XxZRTepB1HaQ5lKa0x8g,Grand Hotel,False,https://www.yelp.com/biz/grand-hotel-wicklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,2.0,€€,35340467337,+353 404 67337,283.67973519738626,Abbey St,Wicklow,IE,52.98074,-6.04634,hotels,Unknown
657f0f34ba8ef8c91c1a7013,Cbd2aAUek2K8h35gvw8XkQ,Tinakilly House Hotel,False,https://www.yelp.com/biz/tinakilly-house-hotel-rathnew?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,6,4.0,€€,35340469274,+353 404 69274,2204.8623658112792,Main Street,Rathnew,IE,52.996132,-6.066806,hotels,Unknown
657f0f34ba8ef8c91c1a7014,lzkWNq4tmgTmM5sgk3_Ekw,Woodenbridge Hotel & Lodge,False,https://www.yelp.com/biz/woodenbridge-hotel-and-lodge-arklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,4.5,€€,35340235146,+353 402 35146,21115.681996697305,Vale of Avoca,Arklow,IE,52.8322472067354,-6.2352885688972,hotels,Unknown
657f0f34ba8ef8c91c1a7015,l2rGaJIqO3n4XSjYDXBHPA,Marriott Druids Glen Hotel & Country Club,False,https://www.yelp.com/biz/marriott-druids-glen-hotel-and-country-club-wicklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,4.5,€€€,35312870800,+353 1 287 0800,12363.674021062252,Unknown,Wicklow,IE,53.0916,-6.07883,hotels,Unknown
657f0f34ba8ef8c91c1a7016,w97PY9FMYLLq_MtOl1tb0w,Lynham's Hotel,False,https://www.yelp.com/biz/lynhams-hotel-laragh?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,17,3.5,€€,35340445345,+353 404 45345,17293.186353979338,R756,Laragh,IE,53.0088123613834,-6.29750490188599,hotels,breakfast_brunch
657f0f34ba8ef8c91c1a7017,TYzPPCO4ZWHQaeub7JSDXw,Powerscourt Hotel Autograph Collection,False,https://www.yelp.com/biz/powerscourt-hotel-autograph-collection-enniskerry-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,63,4.5,€€€€,35312748888,+353 1 274 8888,24346.157879762595,Powerscourt Estate,Enniskerry,IE,53.1853202537247,-6.18030579404149,hotels,venues
657f0f34ba8ef8c91c1a7018,1JB-O10NTxtToH8maDmUbw,The Horse & Hound,False,https://www.yelp.com/biz/the-horse-and-hound-delgany-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,4.5,€,35312874642,+353 1 287 4642,17535.681693772996,Convent Road,Delgany,IE,53.13467,-6.08883,lounges,bedbreakfast
657f0f34ba8ef8c91c1a7019,7HjwqoYMRuXc-LX2srdaTQ,Glenview Hotel,False,https://www.yelp.com/biz/glenview-hotel-wicklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,9,3.0,€€,35312873399,+353 1 287 3399,18646.262081559136,Glen O The Downs,Wicklow,IE,53.1423806,-6.1271928,hotels,Unknown
657f0f34ba8ef8c91c1a701a,FxNbvFAuK7OACHS12VcIfw,Glendalough Hotel,False,https://www.yelp.com/biz/glendalough-hotel-glendalough?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,23,3.0,€€€,35340445135,+353 404 45135,19152.66154239597,Glendalough,Glendalough,IE,53.011449,-6.324952,hotels,Unknown
657f0f34ba8ef8c91c1a701b,T3AIlce_QID_0urJk3sf_g,Riversdale House B&B,False,https://www.yelp.com/biz/riversdale-house-b-and-b-glendalough?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,5.0,Unknown,35340445858,+353 404 45858,20329.718924887962,Wicklow Gap Road,Glendalough,IE,53.0172856698559,-6.34108382019042,bedbreakfast,Unknown
657f0f34ba8ef8c91c1a701c,2l465pIi6kwrSNz4aQT1Zg,Parkview Hotel,False,https://www.yelp.com/biz/parkview-hotel-newtown-mount-kennedy?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.5,€€,35312015600,+353 1 201 5600,13042.127144323982,Main Street,Newtown Mount Kennedy,IE,53.0921003,-6.1124636,hotels,Unknown
657f0f34ba8ef8c91c1a701d,vNcUhXmdtNHLeAuE4_WDcQ,ESPA - Powerscout Hotel,False,https://www.yelp.com/biz/espa-powerscout-hotel-enniskerry?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,4.5,€€€€,35312749710,+353 1 274 9710,24523.89042182535,Powerscourt Estate,Enniskerry,IE,53.189174,-6.171185,spas,Unknown
657f0f34ba8ef8c91c1a701e,qMYp048UnScen8kzV1cKEg,Druids Glen Resort,False,https://www.yelp.com/biz/druids-glen-resort-wicklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,10,4.0,€€,35312870847,+353 1 287 0847,12357.336137695886,Newtown Mount Kennedy,Wicklow,IE,53.09155,-6.078762,hotels,golf
657f0f34ba8ef8c91c1a701f,p4hj6tPIfs6jcKl8huGWwA,Powerscourt Arms Hotel,False,https://www.yelp.com/biz/powerscourt-arms-hotel-enniskerry?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,4.0,€€€,35312828903,+353 1 282 8903,24890.575378800786,Enniskerry Village,Enniskerry,IE,53.1928994827746,-6.17023637290528,hotels,Unknown
657f0f34ba8ef8c91c1a7020,2Hn-PrY1hYAKtmvSaYXLcw,Newcastle Inn,False,https://www.yelp.com/biz/newcastle-inn-newcastle-3?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,3.0,€€,3532075635685,+353 2075635685,10031.005416935659,60 River Rd,Newcastle,IE,53.0717690245625,-6.06488361954689,hotels,Unknown
657f0f34ba8ef8c91c1a7021,j7qBRjc_3zYNmArTrtVbAg,Brooklodge,False,https://www.yelp.com/biz/brooklodge-aughrim?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,8,4.5,€€€,35340236444,+353 402 36444,21936.17461822163,Macreddin Village,Aughrim,IE,52.890733,-6.332544,hotels,Unknown
657f0f34ba8ef8c91c1a7022,eiZnW9OK3IiMZRNkECMJSg,"Arklow Bay, Conference Leisure & Spa Hotel",False,https://www.yelp.com/biz/arklow-bay-conference-leisure-and-spa-hotel-arklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,2.5,€€,35340232309,+353 402 32309,20736.926017555816,Searoad,Arklow,IE,52.80433,-6.1420899,hotels,Unknown
657f0f34ba8ef8c91c1a7023,VC24FJvGji5Vytg5GUZ8FA,Royal Hotel & Leisure Centre,False,https://www.yelp.com/biz/royal-hotel-and-leisure-centre-bray?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,9,3.5,€€,35312862935,+353 1 286 2935,24929.959316495664,Main Street,Bray,IE,53.20325,-6.10959,hotels,Unknown
657f0f34ba8ef8c91c1a7024,Iwjdu44pcUILOj-tYlibnQ,Strand Hotel,False,https://www.yelp.com/biz/strand-hotel-bray?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,2.5,€€,35315482960,+353 1 548 2960,24643.088799390698,The Strand Rd,Bray,IE,53.20214,-6.0978,hotels,Unknown
657f0f34ba8ef8c91c1a7025,mTuKUWmivmTGrCjw_pb-Aw,Summerhill House Hotel,False,https://www.yelp.com/biz/summerhill-house-hotel-enniskerry?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,6,3.0,€,35312867928,+353 1 286 7928,24492.875874674344,Cookstown,Enniskerry,IE,53.190405,-6.1641569,hotels,Unknown
657f0f34ba8ef8c91c1a7026,jrOX3piTHF6FFXTPz3BxEA,Esplanade Hotel,False,https://www.yelp.com/biz/esplanade-hotel-bray?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,7,3.5,€€,35312862056,+353 1 286 2056,24665.67963488951,Unknown,Bray,IE,53.2019316,-6.097364,hotels,Unknown
657f0f34ba8ef8c91c1a7027,RusXX1FZOkAvTlaCJkVG9g,Tudor Lodge,False,https://www.yelp.com/biz/tudor-lodge-glendalough?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,3.5,Unknown,35340445554,+353 404 45554,17289.718170450924,Laragh,Glendalough,IE,53.0043514102411,-6.29859924316406,guesthouses,Unknown
657f0f34ba8ef8c91c1a7028,hUMN3dR50vbLeepCMXd66A,Lawless Hotel,False,https://www.yelp.com/biz/lawless-hotel-aughrim?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,3.5,Unknown,35340236146,+353 402 36146,23631.594507678783,,Aughrim,IE,53.1827278137207,-8.19610214233398,hotels,Unknown
657f0f34ba8ef8c91c1a7029,eIgf5Gy-aS1lpMMwZ0M1VQ,"Arklow bay hotel, Arklow",False,https://www.yelp.com/biz/arklow-bay-hotel-arklow-wicklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,4.0,€€€,35340232309,+353 402 32309,21082.874047670586,Ferrybank,Wicklow,IE,52.8031,-6.14434,hotels,Unknown
657f0f34ba8ef8c91c1a702a,D9uhkbSJKStPAyGoN2BWig,Glendalough Hotel Lounge,False,https://www.yelp.com/biz/glendalough-hotel-lounge-glendalough?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,3.0,€€,35340445135,+353 404 45135,19207.562643423717,Derrybawn,Glendalough,IE,53.0113895,-6.3258007,irish,coffee
657f0f34ba8ef8c91c1a702b,ohR6nIth-gFRkH17Kgw7AQ,Glenmalure Lodge,False,https://www.yelp.com/biz/glenmalure-lodge-rathdrum?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,4.0,Unknown,35340446188,+353 404 46188,20983.713990927365,Glenmalure,Rathdrum,IE,52.93764,-6.28918,bedbreakfast,Unknown
657f0f34ba8ef8c91c1a702c,znr2OoZq2ox7Qw5dJFnzPA,Wilton Hotel Bray,False,https://www.yelp.com/biz/wilton-hotel-bray-bray?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,4.0,Unknown,35312760258,+353 1 276 0258,23015.75828079369,Southern Cross Road,Bray,IE,53.1866626,-6.099935,hotels,Unknown
657f0f34ba8ef8c91c1a702d,g0zpKKYhk-8tuTYVpscFxA,Valentia B & B,False,https://www.yelp.com/biz/valentia-b-and-b-arklow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,5.0,Unknown,35340239200,+353 402 39200,22194.408381782097,Coolgreaney Road,Arklow,IE,52.79594,-6.17235,guesthouses,Unknown
657f0f34ba8ef8c91c1a702e,27prTDONCfSZSvsG89MUhA,Enniskerry Inn,False,https://www.yelp.com/biz/enniskerry-inn-enniskerry?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,6,3.5,€€,35312868333,+353 1 286 8333,24891.953829670198,Main Street,Enniskerry,IE,53.19264,-6.17086,hotels,Unknown
